  240,20080507,    0
  240,20080508,    0
  240,20080509,    0
  240,20080510,    0
  240,20080511,    0
  240,20080512,    0
  240,20080513,    0
  240,20080514,    0
  240,20080515,    1
  240,20080516,  144
  240,20080517,  107
  240,20080518,    0
  240,20080519,    0
  240,20080520,    0
  240,20080521,    0
  240,20080522,    0
  240,20080523,    0
  240,20080524,    0
  240,20080525,   27
  240,20080526,   50
  240,20080527,   -1
  240,20080528,    4
  240,20080529,   22
  240,20080530,    7
  240,20080531,  210
  240,20080601,   12
  240,20080602,   27
  240,20080603,   44
  240,20080604,    0
  240,20080605,   -1
  240,20080606,    0
  240,20080607,   -1
  240,20080608,    0
  240,20080609,    0
  240,20080610,    0
  240,20080611,    0
  240,20080612,   17
  240,20080613,   27
  240,20080614,   -1
  240,20080615,    6
  240,20080616,    0
  240,20080617,    0
  240,20080618,    0
  240,20080619,   17
  240,20080620,    0
  240,20080621,   -1
  240,20080622,   -1
  240,20080623,    0
  240,20080624,    0
  240,20080625,    0
  240,20080626,   -1
  240,20080627,   63
  240,20080628,    3
  240,20080629,    0
  240,20080630,    0
  240,20080701,    0
  240,20080702,   28
  240,20080703,   14
  240,20080704,    0
  240,20080705,   22
  240,20080706,   15
  240,20080707,  136
  240,20080708,  246
  240,20080709,  114
  240,20080710,   70
  240,20080711,   -1
  240,20080712,  227
  240,20080713,    1
  240,20080714,    0
  240,20080715,    3
  240,20080716,    1
  240,20080717,   48
  240,20080718,   41
  240,20080719,   97
  240,20080720,   33
  240,20080721,  122
  240,20080722,   -1
  240,20080723,    0
  240,20080724,    0
  240,20080725,    0
  240,20080726,  106
  240,20080727,    0
  240,20080728,   72
  240,20080729,   16
  240,20080730,    0
  240,20080731,    2
  240,20080801,   80
  240,20080802,   21
  240,20080803,   77
  240,20080804,    2
  240,20080805,   10
  240,20080806,   -1
  240,20080807,  431
  240,20080808,   13
  240,20080809,   21
  240,20080810,    9
  240,20080811,    6
  240,20080812,    9
  240,20080813,   64
  240,20080814,   32
  240,20080815,    2
  240,20080816,    0
  240,20080817,    5
  240,20080818,   22
  240,20080819,   17
  240,20080820,   58
  240,20080821,    4
  240,20080822,    5
  240,20080823,   34
  240,20080824,    1
  240,20080825,   -1
  240,20080826,    0
  240,20080827,    0
  240,20080828,    0
  240,20080829,    0
  240,20080830,    0
  240,20080831,   11
  240,20080901,    0
  240,20080902,   60
  240,20080903,   -1
  240,20080904,    6
  240,20080905,   11
  240,20080906,    4
  240,20080907,   24
  240,20080908,   19
  240,20080909,   11
  240,20080910,    0
  240,20080911,   15
  240,20080912,   90
  240,20080913,    3
  240,20080914,    0
  240,20080915,    0
  240,20080916,    0
  240,20080917,    0
  240,20080918,    0
  240,20080919,    0
  240,20080920,    0
  240,20080921,    0
  240,20080922,    0
  240,20080923,    4
  240,20080924,    2
  240,20080925,    0
  240,20080926,    0
  240,20080927,    0
  240,20080928,   16
  240,20080929,   19
  240,20080930,   62
  240,20081001,  142
  240,20081002,  125
  240,20081003,   72
  240,20081004,   11
  240,20081005,  149
  240,20081006,    0
  240,20081007,   -1
  240,20081008,    1
  240,20081009,    0
  240,20081010,    0
  240,20081011,    0
  240,20081012,    0
  240,20081013,    1
  240,20081014,    2
  240,20081015,   78
  240,20081016,   50
  240,20081017,   39
  240,20081018,    1
  240,20081019,    0
  240,20081020,    9
  240,20081021,  101
  240,20081022,    7
  240,20081023,    0
  240,20081024,   66
  240,20081025,    0
  240,20081026,   69
  240,20081027,   -1
  240,20081028,  145
  240,20081029,    0
  240,20081030,   -1
  240,20081031,    0
  240,20081101,   29
  240,20081102,   -1
  240,20081103,    0
  240,20081104,    0
  240,20081105,   11
  240,20081106,    0
  240,20081107,    2
  240,20081108,    0
  240,20081109,   46
  240,20081110,  210
  240,20081111,  140
  240,20081112,   25
  240,20081113,   -1
  240,20081114,    9
  240,20081115,   14
  240,20081116,   -1
  240,20081117,    1
  240,20081118,   21
  240,20081119,    1
  240,20081120,   49
  240,20081121,   87
  240,20081122,   33
  240,20081123,   57
  240,20081124,   66
  240,20081125,    4
  240,20081126,    8
  240,20081127,    4
  240,20081128,    4
  240,20081129,    6
  240,20081130,   29
  240,20081201,    2
  240,20081202,   66
  240,20081203,   18
  240,20081204,   34
  240,20081205,   11
  240,20081206,    9
  240,20081207,    0
  240,20081208,    0
  240,20081209,   44
  240,20081210,   37
  240,20081211,   85
  240,20081212,    7
  240,20081213,    0
  240,20081214,    0
  240,20081215,    0
  240,20081216,    0
  240,20081217,    2
  240,20081218,    8
  240,20081219,   76
  240,20081220,    8
  240,20081221,    1
  240,20081222,    3
  240,20081223,   -1
  240,20081224,    1
  240,20081225,    0
  240,20081226,    0
  240,20081227,    0
  240,20081228,    0
  240,20081229,    0
  240,20081230,    0
  240,20081231,   -1
  240,20090101,    0
  240,20090102,   16
  240,20090103,    1
  240,20090104,   66
  240,20090105,   15
  240,20090106,    0
  240,20090107,    9
  240,20090108,   -1
  240,20090109,    0
  240,20090110,    0
  240,20090111,    0
  240,20090112,   12
  240,20090113,   26
  240,20090114,    1
  240,20090115,    0
  240,20090116,    0
  240,20090117,    7
  240,20090118,   54
  240,20090119,   67
  240,20090120,   10
  240,20090121,   -1
  240,20090122,   69
  240,20090123,  119
  240,20090124,    4
  240,20090125,    0
  240,20090126,    0
  240,20090127,    0
  240,20090128,    0
  240,20090129,    0
  240,20090130,    0
  240,20090131,    0
  240,20090201,    2
  240,20090202,    2
  240,20090203,   19
  240,20090204,    1
  240,20090205,   22
  240,20090206,    4
  240,20090207,   22
  240,20090208,   25
  240,20090209,   93
  240,20090210,   79
  240,20090211,   21
  240,20090212,    3
  240,20090213,   32
  240,20090214,    0
  240,20090215,   33
  240,20090216,   39
  240,20090217,   16
  240,20090218,    0
  240,20090219,   13
  240,20090220,    3
  240,20090221,   -1
  240,20090222,    3
  240,20090223,    3
  240,20090224,    0
  240,20090225,   -1
  240,20090226,    4
  240,20090227,    2
  240,20090228,    1
  240,20090301,   13
  240,20090302,    0
  240,20090303,    3
  240,20090304,   12
  240,20090305,   -1
  240,20090306,    3
  240,20090307,    1
  240,20090308,   41
  240,20090309,   -1
  240,20090310,   38
  240,20090311,   -1
  240,20090312,    9
  240,20090313,    0
  240,20090314,    7
  240,20090315,    0
  240,20090316,    0
  240,20090317,    0
  240,20090318,    0
  240,20090319,    0
  240,20090320,    0
  240,20090321,    0
  240,20090322,   -1
  240,20090323,   45
  240,20090324,   32
  240,20090325,  107
  240,20090326,   23
  240,20090327,    1
  240,20090328,   54
  240,20090329,   -1
  240,20090330,    0
  240,20090331,    0
  240,20090401,    0
  240,20090402,    0
  240,20090403,    0
  240,20090404,    0
  240,20090405,    0
  240,20090406,    0
  240,20090407,   -1
  240,20090408,   30
  240,20090409,   -1
  240,20090410,   -1
  240,20090411,   -1
  240,20090412,   13
  240,20090413,    0
  240,20090414,    0
  240,20090415,   -1
  240,20090416,   30
  240,20090417,    1
  240,20090418,    0
  240,20090419,    0
  240,20090420,    0
  240,20090421,    0
  240,20090422,    0
  240,20090423,    0
  240,20090424,    0
  240,20090425,    0
  240,20090426,   45
  240,20090427,   12
  240,20090428,   16
  240,20090429,    0
  240,20090430,    0
  240,20090501,    0
  240,20090502,    0
  240,20090503,    4
  240,20090504,    4
  240,20090505,   22
  240,20090506,   39
  240,20090507,    0
  240,20090508,    8
  240,20090509,    0
  240,20090510,    0
  240,20090511,    0
  240,20090512,    0
  240,20090513,   75
  240,20090514,   25
  240,20090515,  127
  240,20090516,  154
  240,20090517,  251
  240,20090518,   -1
  240,20090519,    0
  240,20090520,   -1
  240,20090521,    0
  240,20090522,    0
  240,20090523,    0
  240,20090524,    0
  240,20090525,  162
  240,20090526,  374
  240,20090527,   10
  240,20090528,    0
  240,20090529,    0
  240,20090530,    0
  240,20090531,    0
  240,20090601,    0
  240,20090602,    0
  240,20090603,    0
  240,20090604,    9
  240,20090605,   12
  240,20090606,    0
  240,20090607,   54
  240,20090608,   -1
  240,20090609,   40
  240,20090610,  125
  240,20090611,   76
  240,20090612,   -1
  240,20090613,    0
  240,20090614,    5
  240,20090615,   18
  240,20090616,   70
  240,20090617,    2
  240,20090618,    1
  240,20090619,    7
  240,20090620,   -1
  240,20090621,   -1
  240,20090622,    0
  240,20090623,    0
  240,20090624,    0
  240,20090625,    0
  240,20090626,  109
  240,20090627,   10
  240,20090628,   -1
  240,20090629,    0
  240,20090630,    0
  240,20090701,    0
  240,20090702,    0
  240,20090703,   67
  240,20090704,    0
  240,20090705,   27
  240,20090706,    1
  240,20090707,  150
  240,20090708,   49
  240,20090709,    2
  240,20090710,   31
  240,20090711,    6
  240,20090712,   62
  240,20090713,   -1
  240,20090714,   60
  240,20090715,    0
  240,20090716,    0
  240,20090717,   60
  240,20090718,   39
  240,20090719,   32
  240,20090720,   23
  240,20090721,   42
  240,20090722,   50
  240,20090723,   32
  240,20090724,  104
  240,20090725,   -1
  240,20090726,    2
  240,20090727,   -1
  240,20090728,    0
  240,20090729,    8
  240,20090730,   20
  240,20090731,    0
  240,20090801,   -1
  240,20090802,   75
  240,20090803,    0
  240,20090804,    0
  240,20090805,   -1
  240,20090806,    0
  240,20090807,    0
  240,20090808,    0
  240,20090809,    0
  240,20090810,    6
  240,20090811,   -1
  240,20090812,   22
  240,20090813,    0
  240,20090814,    0
  240,20090815,    0
  240,20090816,    0
  240,20090817,    0
  240,20090818,    0
  240,20090819,    0
  240,20090820,    6
  240,20090821,    3
  240,20090822,    0
  240,20090823,    0
  240,20090824,    1
  240,20090825,    6
  240,20090826,    0
  240,20090827,    2
  240,20090828,  150
  240,20090829,   45
  240,20090830,    0
  240,20090831,   -1
  240,20090901,   -1
  240,20090902,   48
  240,20090903,   46
  240,20090904,  136
  240,20090905,  107
  240,20090906,   -1
  240,20090907,    3
  240,20090908,    0
  240,20090909,   -1
  240,20090910,    0
  240,20090911,    0
  240,20090912,   -1
  240,20090913,    1
  240,20090914,    4
  240,20090915,    7
  240,20090916,    0
  240,20090917,    0
  240,20090918,    0
  240,20090919,    0
  240,20090920,    0
  240,20090921,    0
  240,20090922,    0
  240,20090923,   -1
  240,20090924,    0
  240,20090925,    0
  240,20090926,    0
  240,20090927,    0
  240,20090928,   -1
  240,20090929,    3
  240,20090930,    4
  240,20091001,   17
  240,20091002,    2
  240,20091003,   28
  240,20091004,    0
  240,20091005,   24
  240,20091006,   23
  240,20091007,  126
  240,20091008,   66
  240,20091009,   43
  240,20091010,    5
  240,20091011,  136
  240,20091012,   14
  240,20091013,    0
  240,20091014,    0
  240,20091015,    0
  240,20091016,   16
  240,20091017,    9
  240,20091018,   -1
  240,20091019,    0
  240,20091020,    0
  240,20091021,   -1
  240,20091022,   32
  240,20091023,    3
  240,20091024,   28
  240,20091025,    0
  240,20091026,   29
  240,20091027,    0
  240,20091028,    0
  240,20091029,    0
  240,20091030,    0
  240,20091031,   -1
  240,20091101,  129
  240,20091102,    2
  240,20091103,   44
  240,20091104,   83
  240,20091105,  254
  240,20091106,    3
  240,20091107,   32
  240,20091108,    0
  240,20091109,    0
  240,20091110,   28
  240,20091111,    5
  240,20091112,   18
  240,20091113,   25
  240,20091114,   29
  240,20091115,   25
  240,20091116,   11
  240,20091117,    0
  240,20091118,    2
  240,20091119,    0
  240,20091120,   31
  240,20091121,    1
  240,20091122,   58
  240,20091123,   90
  240,20091124,    4
  240,20091125,   18
  240,20091126,   64
  240,20091127,  121
  240,20091128,   64
  240,20091129,   21
  240,20091130,   -1
  240,20091201,   -1
  240,20091202,   10
  240,20091203,   43
  240,20091204,   57
  240,20091205,   62
  240,20091206,   34
  240,20091207,   -1
  240,20091208,   23
  240,20091209,   11
  240,20091210,   79
  240,20091211,   12
  240,20091212,   -1
  240,20091213,    0
  240,20091214,   -1
  240,20091215,    0
  240,20091216,    0
  240,20091217,   18
  240,20091218,   -1
  240,20091219,    1
  240,20091220,   49
  240,20091221,   14
  240,20091222,    8
  240,20091223,    0
  240,20091224,   13
  240,20091225,   87
  240,20091226,   28
  240,20091227,   28
  240,20091228,    1
  240,20091229,   18
  240,20091230,   13
  240,20091231,   -1
  240,20100101,   -1
  240,20100102,    7
  240,20100103,    0
  240,20100104,    3
  240,20100105,    4
  240,20100106,   28
  240,20100107,   -1
  240,20100108,   -1
  240,20100109,    6
  240,20100110,   17
  240,20100111,   -1
  240,20100112,    3
  240,20100113,    1
  240,20100114,   -1
  240,20100115,    0
  240,20100116,   29
  240,20100117,    3
  240,20100118,    5
  240,20100119,    1
  240,20100120,   -1
  240,20100121,   -1
  240,20100122,    0
  240,20100123,   45
  240,20100124,   11
  240,20100125,    0
  240,20100126,    0
  240,20100127,   23
  240,20100128,    7
  240,20100129,   90
  240,20100130,   42
  240,20100131,    1
  240,20100201,   28
  240,20100202,   85
  240,20100203,    6
  240,20100204,   26
  240,20100205,    8
  240,20100206,   -1
  240,20100207,   -1
  240,20100208,    0
  240,20100209,    0
  240,20100210,   16
  240,20100211,   -1
  240,20100212,    0
  240,20100213,   -1
  240,20100214,    9
  240,20100215,    3
  240,20100216,    3
  240,20100217,    1
  240,20100218,   17
  240,20100219,   12
  240,20100220,   -1
  240,20100221,   80
  240,20100222,   89
  240,20100223,    8
  240,20100224,   12
  240,20100225,   50
  240,20100226,   18
  240,20100227,   20
  240,20100228,   79
  240,20100301,   17
  240,20100302,    0
  240,20100303,    0
  240,20100304,    0
  240,20100305,   55
  240,20100306,   -1
  240,20100307,    0
  240,20100308,    1
  240,20100309,    0
  240,20100310,    0
  240,20100311,   -1
  240,20100312,   -1
  240,20100313,    1
  240,20100314,   -1
  240,20100315,   92
  240,20100316,    1
  240,20100317,    0
  240,20100318,    0
  240,20100319,   33
  240,20100320,  111
  240,20100321,    3
  240,20100322,    3
  240,20100323,    3
  240,20100324,    0
  240,20100325,    1
  240,20100326,   12
  240,20100327,    3
  240,20100328,    0
  240,20100329,    8
  240,20100330,   16
  240,20100331,   42
  240,20100401,   26
  240,20100402,   10
  240,20100403,   77
  240,20100404,   73
  240,20100405,   -1
  240,20100406,    0
  240,20100407,   14
  240,20100408,   11
  240,20100409,    0
  240,20100410,    0
  240,20100411,   -1
  240,20100412,    0
  240,20100413,    0
  240,20100414,    0
  240,20100415,    0
  240,20100416,    0
  240,20100417,    0
  240,20100418,    0
  240,20100419,    0
  240,20100420,    2
  240,20100421,    8
  240,20100422,    2
  240,20100423,    0
  240,20100424,    0
  240,20100425,   -1
  240,20100426,    0
  240,20100427,    0
  240,20100428,    0
  240,20100429,   18
  240,20100430,   20
  240,20100501,   14
  240,20100502,   84
  240,20100503,   37
  240,20100504,    0
  240,20100505,    0
  240,20100506,    0
  240,20100507,   14
  240,20100508,   25
  240,20100509,    0
  240,20100510,    1
  240,20100511,   29
  240,20100512,   62
  240,20100513,   -1
  240,20100514,    0
  240,20100515,    0
  240,20100516,    1
  240,20100517,   -1
  240,20100518,    0
  240,20100519,    0
  240,20100520,    0
  240,20100521,    0
  240,20100522,    0
  240,20100523,    0
  240,20100524,    0
  240,20100525,    0
  240,20100526,    0
  240,20100527,    5
  240,20100528,    0
  240,20100529,   83
  240,20100530,  152
  240,20100531,   -1
  240,20100601,    0
  240,20100602,    0
  240,20100603,    0
  240,20100604,    0
  240,20100605,    0
  240,20100606,   34
  240,20100607,    0
  240,20100608,  141
  240,20100609,   43
  240,20100610,   14
  240,20100611,   -1
  240,20100612,    0
  240,20100613,    0
  240,20100614,    0
  240,20100615,    0
  240,20100616,    0
  240,20100617,    0
  240,20100618,   -1
  240,20100619,   42
  240,20100620,    3
  240,20100621,    2
  240,20100622,    0
  240,20100623,    0
  240,20100624,    0
  240,20100625,    0
  240,20100626,    0
  240,20100627,    0
  240,20100628,    0
  240,20100629,    2
  240,20100630,    0
  240,20100701,    0
  240,20100702,   -1
  240,20100703,   23
  240,20100704,    0
  240,20100705,    0
  240,20100706,    0
  240,20100707,   -1
  240,20100708,    0
  240,20100709,    0
  240,20100710,  185
  240,20100711,    0
  240,20100712,  117
  240,20100713,   -1
  240,20100714,  175
  240,20100715,    2
  240,20100716,    0
  240,20100717,    5
  240,20100718,    0
  240,20100719,    0
  240,20100720,    0
  240,20100721,   -1
  240,20100722,   -1
  240,20100723,   -1
  240,20100724,    0
  240,20100725,    1
  240,20100726,   54
  240,20100727,   32
  240,20100728,   50
  240,20100729,   37
  240,20100730,    4
  240,20100731,    9
  240,20100801,   -1
  240,20100802,    2
  240,20100803,    0
  240,20100804,  138
  240,20100805,   10
  240,20100806,    0
  240,20100807,  102
  240,20100808,    4
  240,20100809,   -1
  240,20100810,   61
  240,20100811,   38
  240,20100812,   33
  240,20100813,    2
  240,20100814,    0
  240,20100815,  116
  240,20100816,   37
  240,20100817,    5
  240,20100818,   25
  240,20100819,    2
  240,20100820,   -1
  240,20100821,    0
  240,20100822,    3
  240,20100823,  373
  240,20100824,    9
  240,20100825,   52
  240,20100826,  568
  240,20100827,  125
  240,20100828,   16
  240,20100829,  213
  240,20100830,   38
  240,20100831,   -1
  240,20100901,    0
  240,20100902,   35
  240,20100903,    0
  240,20100904,    0
  240,20100905,    0
  240,20100906,    0
  240,20100907,  135
  240,20100908,   26
  240,20100909,   34
  240,20100910,   19
  240,20100911,    0
  240,20100912,   27
  240,20100913,   10
  240,20100914,  170
  240,20100915,  102
  240,20100916,   48
  240,20100917,   82
  240,20100918,   15
  240,20100919,    5
  240,20100920,    3
  240,20100921,    0
  240,20100922,    0
  240,20100923,   27
  240,20100924,    9
  240,20100925,   27
  240,20100926,    2
  240,20100927,   40
  240,20100928,    5
  240,20100929,    0
  240,20100930,   37
  240,20101001,   16
  240,20101002,   90
  240,20101003,    0
  240,20101004,   -1
  240,20101005,   -1
  240,20101006,    5
  240,20101007,    0
  240,20101008,    0
  240,20101009,    0
  240,20101010,    0
  240,20101011,    0
  240,20101012,    0
  240,20101013,    0
  240,20101014,   -1
  240,20101015,   75
  240,20101016,   -1
  240,20101017,    0
  240,20101018,   28
  240,20101019,  102
  240,20101020,   97
  240,20101021,    4
  240,20101022,   -1
  240,20101023,   49
  240,20101024,   17
  240,20101025,    2
  240,20101026,    4
  240,20101027,   33
  240,20101028,   -1
  240,20101029,    0
  240,20101030,    1
  240,20101031,    2
  240,20101101,    0
  240,20101102,    3
  240,20101103,   29
  240,20101104,    1
  240,20101105,  116
  240,20101106,   63
  240,20101107,    6
  240,20101108,    1
  240,20101109,   33
  240,20101110,   16
  240,20101111,   93
  240,20101112,   46
  240,20101113,    1
  240,20101114,  132
  240,20101115,    0
  240,20101116,    0
  240,20101117,    0
  240,20101118,   -1
  240,20101119,    3
  240,20101120,    0
  240,20101121,    0
  240,20101122,   -1
  240,20101123,   28
  240,20101124,   20
  240,20101125,    6
  240,20101126,    0
  240,20101127,    9
  240,20101128,    0
  240,20101129,   17
  240,20101130,    2
  240,20101201,   -1
  240,20101202,   33
  240,20101203,    6
  240,20101204,   32
  240,20101205,   43
  240,20101206,   -1
  240,20101207,    0
  240,20101208,   -1
  240,20101209,   42
  240,20101210,   -1
  240,20101211,   -1
  240,20101212,    2
  240,20101213,   15
  240,20101214,    0
  240,20101215,   12
  240,20101216,   77
  240,20101217,   73
  240,20101218,    9
  240,20101219,   24
  240,20101220,   -1
  240,20101221,    3
  240,20101222,    0
  240,20101223,    0
  240,20101224,    0
  240,20101225,    1
  240,20101226,   -1
  240,20101227,    0
  240,20101228,   18
  240,20101229,   -1
  240,20101230,   -1
  240,20101231,    5
  240,20110101,    8
  240,20110102,    2
  240,20110103,    6
  240,20110104,   -1
  240,20110105,    8
  240,20110106,  158
  240,20110107,   10
  240,20110108,   48
  240,20110109,    0
  240,20110110,    0
  240,20110111,   13
  240,20110112,  110
  240,20110113,   87
  240,20110114,   83
  240,20110115,    2
  240,20110116,    0
  240,20110117,   11
  240,20110118,   41
  240,20110119,   22
  240,20110120,    0
  240,20110121,   -1
  240,20110122,    3
  240,20110123,    6
  240,20110124,    2
  240,20110125,   33
  240,20110126,   -1
  240,20110127,    0
  240,20110128,    0
  240,20110129,    0
  240,20110130,    0
  240,20110131,   -1
  240,20110201,    9
  240,20110202,   30
  240,20110203,   10
  240,20110204,   -1
  240,20110205,    0
  240,20110206,    0
  240,20110207,    0
  240,20110208,    0
  240,20110209,    0
  240,20110210,   48
  240,20110211,    6
  240,20110212,   93
  240,20110213,    0
  240,20110214,   10
  240,20110215,    1
  240,20110216,    5
  240,20110217,    0
  240,20110218,    0
  240,20110219,    0
  240,20110220,    0
  240,20110221,    0
  240,20110222,    0
  240,20110223,   28
  240,20110224,    8
  240,20110225,   -1
  240,20110226,   33
  240,20110227,  137
  240,20110228,    6
  240,20110301,    0
  240,20110302,    0
  240,20110303,    0
  240,20110304,    0
  240,20110305,    0
  240,20110306,    0
  240,20110307,    0
  240,20110308,    0
  240,20110309,    2
  240,20110310,    3
  240,20110311,   -1
  240,20110312,   -1
  240,20110313,    2
  240,20110314,   -1
  240,20110315,    0
  240,20110316,    0
  240,20110317,    0
  240,20110318,   33
  240,20110319,    0
  240,20110320,    0
  240,20110321,    0
  240,20110322,    0
  240,20110323,    0
  240,20110324,    0
  240,20110325,    0
  240,20110326,    2
  240,20110327,    0
  240,20110328,    0
  240,20110329,    0
  240,20110330,   16
  240,20110331,   18
  240,20110401,    0
  240,20110402,   12
  240,20110403,   15
  240,20110404,   -1
  240,20110405,    4
  240,20110406,    0
  240,20110407,    0
  240,20110408,    0
  240,20110409,    0
  240,20110410,    0
  240,20110411,   21
  240,20110412,    2
  240,20110413,    0
  240,20110414,    0
  240,20110415,    0
  240,20110416,    0
  240,20110417,    0
  240,20110418,    0
  240,20110419,    0
  240,20110420,    0
  240,20110421,    0
  240,20110422,    0
  240,20110423,    0
  240,20110424,    0
  240,20110425,    0
  240,20110426,    0
  240,20110427,   19
  240,20110428,   12
  240,20110429,    0
  240,20110430,    0
  240,20110501,    0
  240,20110502,    0
  240,20110503,    0
  240,20110504,   -1
  240,20110505,    0
  240,20110506,    0
  240,20110507,    0
  240,20110508,    3
  240,20110509,    7
  240,20110510,   10
  240,20110511,    0
  240,20110512,    0
  240,20110513,    0
  240,20110514,    0
  240,20110515,   23
  240,20110516,   22
  240,20110517,   20
  240,20110518,    0
  240,20110519,    7
  240,20110520,    0
  240,20110521,    0
  240,20110522,   17
  240,20110523,    0
  240,20110524,   -1
  240,20110525,    0
  240,20110526,    3
  240,20110527,    3
  240,20110528,    1
  240,20110529,    0
  240,20110530,   10
  240,20110531,   18
  240,20110601,    0
  240,20110602,    0
  240,20110603,    0
  240,20110604,    0
  240,20110605,   13
  240,20110606,   27
  240,20110607,   23
  240,20110608,   12
  240,20110609,    0
  240,20110610,  114
  240,20110611,    5
  240,20110612,    1
  240,20110613,   17
  240,20110614,    0
  240,20110615,   21
  240,20110616,  243
  240,20110617,   35
  240,20110618,   89
  240,20110619,   27
  240,20110620,    6
  240,20110621,    8
  240,20110622,   29
  240,20110623,   87
  240,20110624,   15
  240,20110625,   37
  240,20110626,    1
  240,20110627,    0
  240,20110628,  119
  240,20110629,    4
  240,20110630,    1
  240,20110701,   11
  240,20110702,    0
  240,20110703,    0
  240,20110704,    0
  240,20110705,    0
  240,20110706,   12
  240,20110707,   -1
  240,20110708,    2
  240,20110709,    6
  240,20110710,   -1
  240,20110711,    0
  240,20110712,  106
  240,20110713,  113
  240,20110714,  520
  240,20110715,   57
  240,20110716,  178
  240,20110717,   68
  240,20110718,  159
  240,20110719,   -1
  240,20110720,   -1
  240,20110721,   27
  240,20110722,    1
  240,20110723,  121
  240,20110724,  161
  240,20110725,    3
  240,20110726,   10
  240,20110727,    0
  240,20110728,    4
  240,20110729,    4
  240,20110730,    0
  240,20110731,    0
  240,20110801,    0
  240,20110802,    1
  240,20110803,   26
  240,20110804,   27
  240,20110805,    0
  240,20110806,  101
  240,20110807,   14
  240,20110808,  126
  240,20110809,   14
  240,20110810,   25
  240,20110811,   14
  240,20110812,   15
  240,20110813,   83
  240,20110814,   30
  240,20110815,    0
  240,20110816,    1
  240,20110817,    3
  240,20110818,   78
  240,20110819,   11
  240,20110820,   -1
  240,20110821,    0
  240,20110822,   12
  240,20110823,  242
  240,20110824,   56
  240,20110825,   -1
  240,20110826,   71
  240,20110827,  114
  240,20110828,  132
  240,20110829,   31
  240,20110830,   13
  240,20110831,   -1
  240,20110901,    0
  240,20110902,    0
  240,20110903,    1
  240,20110904,   58
  240,20110905,   24
  240,20110906,  139
  240,20110907,   25
  240,20110908,   44
  240,20110909,   -1
  240,20110910,   20
  240,20110911,    9
  240,20110912,    6
  240,20110913,   14
  240,20110914,    0
  240,20110915,    0
  240,20110916,    7
  240,20110917,   46
  240,20110918,   83
  240,20110919,    5
  240,20110920,   -1
  240,20110921,   -1
  240,20110922,   -1
  240,20110923,    0
  240,20110924,    0
  240,20110925,    0
  240,20110926,    4
  240,20110927,    0
  240,20110928,    0
  240,20110929,    0
  240,20110930,    0
  240,20111001,    0
  240,20111002,    0
  240,20111003,    0
  240,20111004,   -1
  240,20111005,    1
  240,20111006,   69
  240,20111007,  112
  240,20111008,   32
  240,20111009,   41
  240,20111010,    5
  240,20111011,   30
  240,20111012,  148
  240,20111013,    0
  240,20111014,    0
  240,20111015,    0
  240,20111016,    0
  240,20111017,    0
  240,20111018,   76
  240,20111019,  144
  240,20111020,   52
  240,20111021,    0
  240,20111022,    0
  240,20111023,    0
  240,20111024,    0
  240,20111025,   41
  240,20111026,    2
  240,20111027,    0
  240,20111028,    1
  240,20111029,   -1
  240,20111030,    0
  240,20111031,    0
  240,20111101,   18
  240,20111102,   -1
  240,20111103,   -1
  240,20111104,   -1
  240,20111105,    1
  240,20111106,    0
  240,20111107,    0
  240,20111108,    0
  240,20111109,    0
  240,20111110,    0
  240,20111111,    0
  240,20111112,    0
  240,20111113,    0
  240,20111114,    0
  240,20111115,    0
  240,20111116,    0
  240,20111117,    0
  240,20111118,    0
  240,20111119,    0
  240,20111120,    0
  240,20111121,    0
  240,20111122,   -1
  240,20111123,    5
  240,20111124,    0
  240,20111125,    5
  240,20111126,    0
  240,20111127,    3
  240,20111128,    0
  240,20111129,    9
  240,20111130,    0
  240,20111201,  137
  240,20111202,   55
  240,20111203,   34
  240,20111204,   19
  240,20111205,   11
  240,20111206,   30
  240,20111207,  100
  240,20111208,   73
  240,20111209,   24
  240,20111210,   -1
  240,20111211,   -1
  240,20111212,   31
  240,20111213,  131
  240,20111214,   66
  240,20111215,   57
  240,20111216,   84
  240,20111217,   63
  240,20111218,   90
  240,20111219,   63
  240,20111220,   41
  240,20111221,    3
  240,20111222,   16
  240,20111223,   54
  240,20111224,   56
  240,20111225,    2
  240,20111226,    0
  240,20111227,    0
  240,20111228,   -1
  240,20111229,   56
  240,20111230,   40
  240,20111231,   23
  240,20120101,  160
  240,20120102,   28
  240,20120103,   87
  240,20120104,   44
  240,20120105,   70
  240,20120106,    9
  240,20120107,   15
  240,20120108,   -1
  240,20120109,   14
  240,20120110,    0
  240,20120111,    7
  240,20120112,   -1
  240,20120113,    2
  240,20120114,    0
  240,20120115,    0
  240,20120116,    0
  240,20120117,    0
  240,20120118,   19
  240,20120119,   93
  240,20120120,   15
  240,20120121,   29
  240,20120122,   14
  240,20120123,   30
  240,20120124,    0
  240,20120125,   -1
  240,20120126,   50
  240,20120127,   -1
  240,20120128,    2
  240,20120129,    0
  240,20120130,    4
  240,20120131,    0
  240,20120201,    0
  240,20120202,    0
  240,20120203,   51
  240,20120204,    0
  240,20120205,    0
  240,20120206,    0
  240,20120207,    0
  240,20120208,    0
  240,20120209,    0
  240,20120210,    0
  240,20120211,    0
  240,20120212,   13
  240,20120213,   39
  240,20120214,   20
  240,20120215,   27
  240,20120216,   12
  240,20120217,    7
  240,20120218,   25
  240,20120219,    2
